11.541000,-2.070312,-0.113281,9.648438,0.000000,-0.001953,0.003906
11.554000,-2.070312,-0.113281,9.648438,0.001953,-0.003906,0.003906
11.562000,-2.070312,-0.113281,9.609375,0.001953,-0.001953,0.003906
11.570000,-2.070312,-0.113281,9.648438,0.001953,-0.001953,0.001953
11.584000,-2.070312,-0.078125,9.648438,0.000000,-0.003906,0.003906
11.593000,-2.070312,-0.113281,9.648438,-0.001953,-0.005859,0.001953
11.601000,-2.070312,-0.113281,9.648438,0.005859,-0.003906,0.003906
11.610000,-2.070312,-0.113281,9.648438,0.001953,-0.003906,0.013672
11.623000,-2.757812,0.421875,9.609375,0.001953,-0.001953,0.126953
11.631000,-2.183594,-0.191406,9.691406,0.003906,-0.001953,0.060547
11.639000,-1.339844,-0.152344,9.648438,0.001953,0.000000,0.076172
11.649000,-1.722656,-0.078125,9.648438,0.003906,0.001953,0.078125
11.662000,-1.722656,0.000000,9.648438,0.000000,-0.005859,0.041016
11.669000,-1.648438,-0.191406,9.648438,0.001953,-0.001953,0.042969
11.679000,-1.914062,0.078125,9.652344,0.003906,-0.001953,0.037109
11.692000,-1.378906,-0.039062,9.609375,0.003906,0.003906,0.015625
11.702000,-2.144531,0.113281,9.652344,-0.001953,0.003906,-0.011719
11.713000,-1.683594,0.078125,9.652344,0.001953,0.000000,-0.021484
11.732000,-1.683594,-0.078125,9.652344,-0.001953,-0.001953,-0.013672
11.740000,-1.265625,-0.078125,9.613281,-0.001953,0.001953,-0.021484
11.751000,-1.878906,0.039062,9.691406,-0.001953,-0.001953,-0.048828
11.759000,-1.074219,-0.078125,9.652344,0.001953,-0.007812,-0.064453
11.773000,-1.914062,-0.078125,9.726562,0.005859,-0.007812,-0.050781
11.781000,-0.996094,-0.496094,9.648438,-0.001953,-0.009766,-0.062500
11.790000,-1.492188,-0.343750,9.613281,0.003906,-0.013672,-0.009766
11.804000,-1.417969,-0.652344,9.609375,-0.001953,-0.001953,-0.044922
11.813000,-1.417969,-0.304688,9.652344,0.011719,-0.001953,0.001953
11.821000,-1.265625,-0.269531,9.726562,0.000000,0.003906,0.011719
11.830000,-1.300781,-0.113281,9.539062,0.000000,-0.003906,-0.025391
11.843000,-1.457031,-0.152344,9.609375,-0.001953,-0.007812,-0.027344
11.852000,-1.109375,-0.191406,9.765625,0.000000,0.003906,-0.033203
11.859000,-1.265625,-0.078125,9.578125,-0.001953,-0.005859,-0.054688
11.869000,-1.339844,0.039062,9.730469,0.003906,-0.001953,-0.085938
11.883000,-1.839844,0.000000,9.847656,0.003906,-0.007812,-0.085938
11.891000,-1.226562,-0.078125,9.609375,0.005859,0.001953,-0.125000
11.900000,-1.074219,-0.230469,9.542969,0.007812,-0.011719,-0.152344
11.909000,-1.339844,0.000000,9.804688,-0.003906,-0.019531,-0.154297
11.923000,-0.917969,-0.382812,9.691406,-0.001953,-0.003906,-0.134766
11.931000,-1.417969,-0.191406,9.652344,0.009766,0.005859,-0.078125
11.940000,-1.531250,0.039062,9.613281,0.003906,-0.005859,-0.111328
11.950000,-1.187500,-0.343750,9.609375,0.005859,0.000000,-0.089844
11.962000,-1.109375,0.000000,9.613281,0.009766,-0.003906,-0.076172
11.971000,-2.261719,0.000000,9.648438,-0.003906,-0.015625,-0.087891
11.980000,-0.917969,-0.152344,9.691406,0.003906,-0.007812,-0.099609
11.990000,-1.457031,0.152344,9.609375,0.003906,-0.001953,-0.125000
12.000000,-1.265625,0.230469,9.582031,-0.005859,-0.001953,-0.181641
12.009000,-1.378906,0.152344,9.582031,-0.001953,0.000000,-0.246094
12.020000,-1.226562,0.113281,9.648438,0.005859,0.000000,-0.267578
12.033000,-1.378906,-0.304688,9.613281,-0.003906,-0.017578,-0.269531
12.041000,-1.761719,-0.230469,9.539062,0.003906,-0.005859,-0.257812
12.049000,-1.761719,0.078125,9.847656,0.007812,0.005859,-0.205078
12.060000,-2.144531,0.269531,9.769531,-0.003906,-0.015625,-0.234375
12.080000,-2.605469,-0.613281,9.648438,0.003906,0.009766,-0.259766
12.089000,-2.644531,0.269531,9.425781,-0.003906,-0.015625,-0.236328
12.103000,-2.949219,0.152344,9.886719,0.001953,0.000000,-0.193359
12.112000,-2.679688,-0.191406,9.500000,0.005859,0.013672,-0.193359
12.120000,-3.179688,0.078125,9.730469,0.000000,-0.005859,-0.242188
12.129000,-2.988281,0.000000,9.769531,-0.003906,-0.013672,-0.220703
12.143000,-3.410156,-0.078125,9.726562,0.003906,0.007812,-0.148438
12.159000,-3.027344,-0.230469,9.648438,0.003906,-0.003906,-0.169922
12.169000,-3.140625,-0.152344,9.691406,0.001953,0.000000,-0.156250
12.182000,-3.484375,0.000000,9.847656,-0.001953,-0.009766,-0.216797
12.190000,-3.066406,-0.382812,9.542969,-0.001953,0.003906,-0.199219
12.201000,-3.332031,0.000000,9.726562,0.001953,-0.011719,-0.189453
12.214000,-3.218750,0.039062,9.687500,0.003906,0.000000,-0.208984
12.229000,-2.835938,-0.421875,9.582031,0.003906,-0.007812,-0.169922
12.241000,-3.753906,-0.343750,9.726562,-0.007812,0.000000,-0.113281
12.252000,-3.066406,-0.460938,9.648438,0.001953,-0.001953,-0.056641
12.261000,-3.484375,-0.496094,9.648438,0.000000,0.001953,-0.062500
12.268000,-3.371094,-0.574219,9.609375,0.003906,-0.005859,0.017578
12.279000,-2.835938,-0.460938,9.578125,0.005859,-0.003906,0.078125
12.292000,-3.027344,-0.039062,9.652344,-0.005859,0.000000,0.041016
12.300000,-2.988281,-0.269531,9.613281,-0.003906,-0.007812,0.060547
12.308000,-3.218750,-0.039062,9.687500,0.000000,-0.001953,0.060547
12.319000,-3.218750,-0.113281,9.652344,0.003906,0.001953,0.058594
12.332000,-3.066406,0.000000,9.691406,0.005859,-0.001953,0.050781
12.340000,-3.449219,-0.039062,9.691406,0.000000,-0.007812,0.027344
12.350000,-2.757812,-0.039062,9.652344,0.005859,-0.001953,-0.001953
12.363000,-2.718750,-0.343750,9.652344,0.003906,-0.003906,-0.001953
12.371000,-2.105469,-0.078125,9.648438,0.000000,-0.003906,0.001953
12.379000,-2.144531,-0.113281,9.613281,-0.001953,-0.001953,0.001953
12.388000,-2.144531,-0.113281,9.613281,0.001953,0.000000,-0.001953
12.402000,-2.144531,-0.039062,9.652344,0.000000,0.000000,-0.003906
12.410000,-2.183594,-0.078125,9.652344,-0.001953,-0.003906,-0.011719
12.417000,-2.144531,-0.113281,9.652344,-0.001953,-0.003906,-0.009766
12.430000,-2.144531,-0.191406,9.648438,0.003906,-0.003906,0.001953
12.442000,-2.261719,0.000000,9.648438,0.005859,-0.003906,0.017578
12.450000,-2.261719,0.000000,9.648438,0.001953,-0.003906,0.076172
12.457000,-2.144531,-0.113281,9.652344,-0.001953,-0.001953,0.105469
12.470000,-2.144531,-0.152344,9.652344,-0.001953,-0.001953,0.085938
12.490000,-2.105469,-0.113281,9.648438,0.001953,0.000000,0.060547
12.499000,-2.222656,-0.113281,9.648438,0.001953,-0.001953,0.056641
12.507000,-2.105469,-0.152344,9.648438,0.001953,-0.001953,0.042969
12.520000,-2.144531,-0.113281,9.613281,0.001953,-0.003906,0.027344
12.527000,-2.105469,-0.113281,9.648438,0.003906,0.000000,0.011719
12.537000,-2.070312,-0.113281,9.648438,0.001953,-0.003906,-0.001953
12.551000,-2.070312,-0.191406,9.652344,0.001953,-0.001953,-0.003906
12.560000,-2.105469,-0.152344,9.648438,0.001953,-0.001953,0.001953
12.568000,-2.105469,-0.113281,9.648438,0.000000,0.001953,0.003906
12.582000,-2.144531,-0.078125,9.613281,-0.001953,-0.001953,0.000000
12.591000,-2.144531,-0.078125,9.652344,0.003906,-0.003906,0.001953
12.600000,-2.144531,-0.113281,9.652344,-0.001953,-0.003906,0.001953
12.611000,-2.144531,-0.113281,9.687500,0.001953,-0.003906,0.001953
12.621000,-2.144531,-0.113281,9.652344,0.005859,-0.001953,0.001953
12.630000,-2.144531,-0.113281,9.652344,-0.001953,-0.001953,0.001953
12.638000,-2.105469,-0.078125,9.648438,0.003906,-0.001953,0.003906
12.648000,-2.144531,-0.113281,9.652344,0.003906,-0.003906,0.003906
12.662000,-2.144531,-0.113281,9.652344,0.001953,0.000000,0.001953
12.670000,-2.105469,-0.113281,9.691406,0.001953,-0.001953,0.003906
12.677000,-2.144531,-0.113281,9.652344,0.001953,0.000000,0.001953
12.687000,-2.144531,-0.113281,9.652344,0.001953,-0.005859,0.001953
12.700000,-2.144531,-0.113281,9.652344,0.000000,-0.001953,0.001953
12.707000,-2.144531,-0.113281,9.652344,0.001953,-0.001953,0.001953
12.718000,-2.105469,-0.113281,9.648438,0.001953,-0.001953,0.003906
12.727000,-2.144531,-0.113281,9.652344,0.001953,-0.001953,0.001953
12.740000,-2.144531,-0.113281,9.613281,0.000000,-0.001953,0.000000
12.747000,-2.144531,-0.078125,9.652344,-0.001953,-0.003906,0.001953
12.758000,-2.144531,-0.113281,9.652344,0.005859,0.000000,0.001953
12.772000,-2.144531,-0.113281,9.652344,0.001953,-0.003906,0.003906
12.782000,-2.144531,-0.113281,9.652344,-0.001953,-0.003906,0.001953
12.798000,-2.144531,-0.113281,9.652344,0.001953,-0.003906,0.001953
12.811000,-2.144531,-0.113281,9.652344,-0.003906,-0.003906,0.001953
12.819000,-2.144531,-0.113281,9.652344,0.001953,-0.001953,0.003906
12.827000,-2.144531,-0.113281,9.652344,0.003906,-0.001953,0.000000
12.838000,-2.144531,-0.113281,9.652344,0.005859,-0.003906,0.001953
12.853000,-2.144531,-0.152344,9.652344,0.001953,-0.001953,0.003906
12.867000,-2.105469,-0.113281,9.648438,0.003906,-0.003906,0.003906
12.881000,-2.144531,-0.152344,9.652344,0.003906,-0.003906,0.001953
12.890000,-2.144531,-0.078125,9.613281,0.000000,-0.005859,0.003906
12.898000,-2.105469,-0.078125,9.648438,0.001953,-0.001953,0.001953
12.907000,-2.144531,-0.113281,9.652344,0.001953,-0.003906,0.003906
12.920000,-2.144531,-0.113281,9.652344,-0.001953,-0.003906,0.001953
12.929000,-5.476562,0.652344,9.648438,-0.007812,-0.005859,-0.085938
12.938000,-0.882812,-0.574219,9.613281,0.001953,-0.001953,-0.083984
12.947000,-2.222656,-0.113281,9.609375,0.005859,0.003906,-0.050781
12.960000,-2.910156,-0.191406,9.648438,0.000000,-0.007812,-0.046875
12.969000,-2.757812,-0.269531,9.652344,0.003906,-0.003906,-0.031250
12.979000,-2.527344,-0.152344,9.652344,0.005859,0.003906,-0.017578
12.992000,-2.296875,-0.078125,9.609375,0.000000,-0.011719,-0.031250
13.001000,-2.488281,-0.269531,9.687500,0.005859,0.003906,-0.013672
13.016000,-3.101562,-0.343750,9.652344,0.007812,0.003906,0.062500
13.030000,-2.988281,-0.078125,9.613281,0.001953,-0.013672,0.078125
13.039000,-2.718750,-0.343750,9.726562,0.007812,0.001953,0.074219
13.050000,-2.796875,0.000000,9.582031,0.001953,-0.003906,0.052734
13.068000,-2.835938,-0.304688,9.691406,0.007812,-0.001953,0.031250
13.077000,-2.644531,-0.269531,9.687500,-0.001953,0.001953,0.068359
13.087000,-3.066406,-0.113281,9.542969,-0.001953,-0.007812,0.085938
13.101000,-2.718750,-0.269531,9.687500,-0.003906,0.000000,0.087891
13.110000,-3.179688,-0.191406,9.613281,0.001953,0.003906,0.109375
13.121000,-2.871094,-0.421875,9.691406,0.001953,0.005859,0.126953
13.131000,-3.601562,-0.039062,9.652344,0.001953,0.005859,0.167969
13.141000,-2.910156,-0.230469,9.609375,-0.001953,-0.001953,0.154297
13.149000,-2.605469,-0.152344,9.730469,-0.003906,-0.009766,0.193359
13.156000,-3.410156,0.078125,9.613281,-0.003906,-0.005859,0.205078
13.166000,-2.718750,-0.078125,9.652344,0.003906,0.000000,0.210938
13.180000,-2.910156,0.039062,9.613281,0.001953,0.000000,0.207031
13.188000,-3.332031,0.152344,9.652344,0.007812,0.000000,0.171875
13.197000,-2.644531,0.000000,9.652344,0.005859,-0.005859,0.169922
13.207000,-3.292969,0.039062,9.726562,0.005859,0.005859,0.177734
13.220000,-2.527344,-0.039062,9.687500,-0.003906,0.000000,0.191406
13.228000,-3.066406,-0.152344,9.609375,0.003906,-0.005859,0.193359
13.237000,-3.101562,-0.230469,9.730469,0.009766,-0.013672,0.175781
13.247000,-3.371094,-0.343750,9.652344,-0.005859,-0.007812,0.132812
13.267000,-2.718750,-0.421875,9.609375,0.005859,0.001953,0.220703
13.277000,-2.453125,-0.343750,9.726562,0.009766,0.003906,0.269531
13.290000,-2.644531,-0.304688,9.691406,0.007812,0.005859,0.292969
13.299000,-2.070312,-0.039062,9.648438,-0.003906,-0.017578,0.322266
13.306000,-2.527344,-0.113281,9.687500,0.007812,0.009766,0.294922
13.318000,-2.144531,0.496094,9.769531,-0.001953,0.013672,0.210938
13.330000,-2.375000,0.496094,9.613281,-0.003906,0.005859,0.203125
13.338000,-1.761719,0.343750,9.421875,0.001953,-0.007812,0.140625
13.346000,-1.683594,0.191406,9.847656,0.003906,0.003906,0.162109
13.358000,-2.070312,-0.304688,9.539062,0.001953,0.003906,0.199219
13.368000,-1.914062,0.078125,9.652344,0.001953,0.005859,0.212891
13.377000,-1.800781,-0.304688,9.542969,0.005859,-0.005859,0.212891
13.386000,-1.074219,-0.343750,9.652344,-0.003906,0.003906,0.218750
13.400000,-1.265625,-0.269531,9.578125,-0.005859,-0.005859,0.259766
13.409000,-0.726562,-0.343750,9.730469,-0.001953,-0.005859,0.269531
13.419000,-0.804688,-0.230469,9.648438,0.007812,0.009766,0.255859
13.429000,-0.574219,0.113281,9.808594,0.000000,0.003906,0.189453
13.438000,-0.613281,0.039062,9.582031,0.001953,-0.005859,0.140625
13.448000,-0.765625,0.039062,9.726562,-0.001953,0.003906,0.068359
13.458000,-0.269531,0.039062,9.582031,0.005859,0.001953,0.001953
13.466000,0.343750,0.343750,9.609375,0.001953,-0.007812,-0.021484
13.479000,-0.230469,0.421875,9.582031,-0.001953,0.003906,-0.070312
13.487000,-0.191406,0.078125,9.687500,0.000000,0.001953,-0.125000
13.498000,0.269531,-0.613281,9.691406,0.000000,-0.003906,-0.015625
13.510000,-0.230469,-0.691406,9.648438,0.003906,-0.003906,0.095703
13.519000,-0.574219,-0.304688,9.648438,0.001953,-0.003906,0.152344
13.529000,-1.109375,-0.382812,9.687500,0.003906,-0.005859,0.156250
13.549000,-1.378906,0.078125,9.648438,0.007812,-0.003906,0.060547
13.558000,-1.839844,-0.039062,9.648438,0.003906,-0.005859,0.007812
13.565000,-2.105469,-0.113281,9.691406,0.005859,-0.005859,0.000000
13.576000,-2.105469,-0.113281,9.648438,0.001953,-0.001953,0.001953
13.589000,-2.105469,-0.113281,9.648438,0.005859,-0.003906,0.001953
13.597000,-2.070312,-0.113281,9.648438,0.007812,-0.003906,-0.001953
13.605000,-2.070312,-0.152344,9.648438,0.005859,-0.001953,0.009766
13.616000,-1.722656,-0.882812,9.648438,0.005859,0.000000,0.144531
13.629000,-2.222656,-0.078125,9.609375,0.007812,-0.005859,0.267578
13.637000,-2.527344,-0.152344,9.652344,0.007812,-0.005859,0.259766
13.645000,-2.605469,0.917969,9.648438,-0.001953,-0.007812,0.128906
13.659000,-2.144531,-0.078125,9.652344,-0.015625,-0.015625,-0.005859
13.668000,-1.914062,-0.343750,9.652344,-0.033203,-0.027344,-0.005859
13.676000,-2.031250,-0.113281,9.613281,0.003906,-0.001953,0.001953
13.685000,-2.031250,-0.078125,9.613281,0.001953,0.000000,0.001953
13.699000,-2.031250,-0.078125,9.652344,0.003906,-0.001953,0.001953
13.707000,-2.031250,-0.113281,9.652344,0.000000,-0.003906,0.001953
13.716000,-2.031250,-0.113281,9.652344,-0.001953,-0.001953,0.001953
13.725000,-2.031250,-0.113281,9.652344,0.000000,-0.001953,0.001953
13.739000,-2.031250,-0.113281,9.652344,0.001953,-0.003906,0.001953
13.747000,-2.031250,-0.113281,9.652344,0.001953,-0.003906,-0.001953
13.754000,-2.031250,-0.113281,9.652344,0.003906,-0.001953,0.003906
13.767000,-2.070312,-0.113281,9.648438,-0.001953,0.000000,0.003906
13.777000,-2.070312,-0.113281,9.691406,0.000000,-0.003906,0.001953
13.785000,-2.031250,-0.078125,9.652344,0.001953,-0.003906,0.000000
13.796000,-2.031250,-0.113281,9.652344,0.003906,-0.003906,0.001953
13.804000,-2.031250,-0.078125,9.652344,-0.001953,-0.001953,0.000000
13.817000,-2.031250,-0.113281,9.613281,0.000000,-0.003906,0.001953
13.824000,-2.031250,-0.113281,9.687500,0.000000,-0.003906,0.003906
13.834000,-2.031250,-0.113281,9.687500,0.003906,0.000000,0.001953
13.848000,-2.031250,-0.113281,9.652344,0.001953,-0.001953,0.001953
13.857000,-2.031250,-0.113281,9.652344,0.001953,-0.001953,0.001953
13.865000,-2.070312,-0.113281,9.648438,0.003906,-0.001953,0.003906
13.876000,-2.070312,-0.113281,9.648438,0.000000,-0.001953,0.003906
13.888000,-2.031250,-0.113281,9.652344,-0.001953,-0.001953,0.003906
13.896000,-2.031250,-0.113281,9.652344,0.000000,0.000000,0.001953
13.905000,-2.031250,-0.113281,9.652344,0.001953,-0.001953,0.000000
13.919000,-2.031250,-0.113281,9.652344,0.000000,-0.001953,0.001953
13.927000,-2.031250,-0.113281,9.652344,0.003906,-0.001953,0.003906
13.935000,-2.031250,-0.113281,9.652344,0.001953,-0.001953,0.001953
13.945000,-2.031250,-0.113281,9.652344,0.001953,0.000000,0.001953
13.958000,-2.031250,-0.113281,9.687500,-0.001953,-0.003906,0.001953
13.966000,-2.031250,-0.113281,9.687500,0.000000,0.001953,0.001953
13.974000,-2.031250,-0.113281,9.652344,0.001953,0.001953,0.003906
13.984000,-2.031250,-0.113281,9.652344,0.000000,-0.001953,0.003906
13.997000,-2.031250,-0.113281,9.652344,0.000000,-0.001953,0.003906
14.004000,-2.070312,-0.113281,9.648438,-0.001953,0.000000,0.003906
14.014000,-2.031250,-0.078125,9.613281,-0.001953,-0.003906,0.001953
14.025000,-2.070312,-0.113281,9.648438,-0.001953,-0.003906,0.001953
14.045000,-1.648438,1.378906,9.613281,0.001953,-0.003906,-0.005859
14.055000,-1.683594,0.996094,9.652344,-0.005859,-0.001953,-0.052734
14.069000,-2.070312,-0.652344,9.648438,0.001953,-0.001953,-0.066406
14.085000,-2.414062,-1.035156,9.652344,0.000000,-0.007812,0.123047
14.096000,-2.414062,-0.574219,9.648438,0.000000,-0.003906,0.089844
14.107000,-2.222656,-0.304688,9.652344,0.001953,-0.001953,0.041016
14.116000,-2.070312,-0.152344,9.648438,0.003906,-0.005859,0.003906
14.124000,-2.070312,-0.152344,9.648438,0.003906,0.000000,-0.009766
14.135000,-2.261719,-0.304688,9.652344,0.005859,-0.001953,-0.025391
14.150000,-1.914062,-0.039062,9.687500,0.007812,-0.003906,-0.025391
14.165000,-1.992188,0.000000,9.652344,0.007812,0.005859,0.011719
14.178000,-2.070312,0.152344,9.648438,0.001953,-0.003906,0.013672
14.186000,-2.031250,-0.039062,9.687500,-0.019531,-0.013672,0.023438
14.195000,-2.070312,-0.039062,9.648438,-0.005859,-0.009766,0.021484
14.204000,-2.070312,0.078125,9.609375,0.001953,0.000000,-0.009766
14.217000,-2.031250,-0.191406,9.648438,0.003906,-0.003906,-0.039062
14.226000,-1.953125,-0.460938,9.652344,0.001953,-0.003906,-0.019531
14.235000,-1.953125,-0.230469,9.648438,0.003906,-0.003906,-0.001953
14.245000,-2.031250,-0.113281,9.687500,0.005859,-0.001953,-0.003906
14.258000,-2.031250,-0.078125,9.652344,0.019531,0.005859,0.001953
14.266000,-2.031250,-0.078125,9.652344,0.011719,0.005859,0.003906
14.276000,-2.031250,-0.113281,9.652344,0.007812,0.001953,0.001953
14.289000,-2.070312,-0.039062,9.648438,0.005859,0.000000,0.003906
14.305000,-2.070312,-0.078125,9.648438,0.003906,-0.001953,0.007812
14.315000,-2.031250,-0.113281,9.652344,0.005859,-0.001953,0.001953
14.323000,-2.031250,-0.078125,9.652344,0.001953,-0.001953,0.009766
14.336000,-2.031250,-0.230469,9.648438,0.009766,-0.001953,0.009766
14.343000,-2.261719,-0.421875,9.652344,0.007812,0.003906,-0.013672
14.354000,-1.914062,-0.113281,9.652344,0.003906,-0.001953,0.011719
14.367000,-2.070312,-0.113281,9.648438,0.001953,-0.003906,0.013672
14.375000,-2.070312,-0.343750,9.648438,0.003906,-0.003906,0.013672
14.384000,-1.992188,-0.191406,9.648438,0.009766,-0.001953,0.025391
14.394000,-2.070312,-0.304688,9.652344,0.017578,-0.003906,0.029297
14.407000,-2.070312,-0.230469,9.687500,0.025391,-0.011719,0.019531
14.415000,-2.105469,-0.191406,9.687500,0.037109,-0.029297,0.013672
14.424000,-2.105469,-0.269531,9.730469,0.056641,-0.083984,0.007812
14.437000,-2.144531,-0.421875,9.886719,0.060547,-0.228516,0.041016
14.446000,-1.953125,-0.421875,9.765625,0.072266,-0.347656,0.101562
14.454000,-1.492188,-0.726562,9.769531,0.150391,-0.396484,0.218750
14.463000,-0.882812,-0.765625,10.113281,0.294922,-0.386719,0.326172
14.481000,-1.226562,1.035156,10.730469,0.322266,-0.404297,0.347656
14.490000,-1.800781,1.683594,12.410156,0.230469,-0.291016,0.267578
14.500000,-1.761719,0.917969,12.488281,0.123047,-0.076172,0.087891
14.511000,-2.031250,0.460938,12.484375,0.132812,0.080078,0.025391
14.520000,-2.070312,0.460938,12.527344,0.169922,0.160156,0.037109
14.529000,-1.953125,0.382812,12.406250,0.185547,0.222656,-0.007812
14.539000,-1.953125,0.382812,12.449219,0.175781,0.287109,-0.058594
14.549000,-1.953125,0.343750,12.296875,0.164062,0.373047,-0.128906
14.564000,-1.914062,0.343750,11.761719,0.177734,0.466797,-0.267578
14.575000,-1.953125,0.535156,11.570312,0.175781,0.464844,-0.343750
14.586000,-1.878906,0.652344,11.453125,0.169922,0.435547,-0.382812
14.595000,-1.761719,0.496094,10.992188,0.185547,0.421875,-0.388672
14.603000,-1.878906,0.269531,10.574219,0.220703,0.380859,-0.386719
14.614000,-1.953125,0.039062,10.269531,0.265625,0.292969,-0.363281
14.627000,-2.031250,0.000000,10.226562,0.279297,0.224609,-0.339844
14.635000,-1.992188,0.152344,10.152344,0.224609,0.191406,-0.357422
14.643000,-2.144531,-0.078125,10.000000,0.175781,0.158203,-0.330078
14.654000,-2.296875,-0.191406,9.925781,0.203125,0.121094,-0.294922
14.669000,-2.566406,-0.152344,10.031250,0.263672,0.085938,-0.236328
14.684000,-2.757812,0.191406,10.148438,0.304688,0.107422,-0.220703
14.698000,-2.679688,0.382812,10.003906,0.328125,0.123047,-0.242188
14.708000,-2.605469,0.269531,9.847656,0.312500,0.140625,-0.238281
14.725000,-2.718750,0.113281,9.308594,0.234375,0.093750,-0.265625
14.737000,-2.453125,-0.113281,8.925781,0.167969,0.085938,-0.220703
14.753000,-2.527344,0.000000,8.656250,0.179688,0.095703,-0.062500
14.763000,-2.527344,0.078125,8.500000,0.179688,0.087891,-0.013672
14.776000,-2.527344,0.382812,8.390625,0.179688,0.097656,0.003906
14.784000,-2.679688,0.460938,8.195312,0.164062,0.080078,-0.007812
